"location","plotID","sizeplot","chm_name","plot","area_sh_m2","crs_orig","TCHmean","below_c10","over_c10","NApixel","cover10","Basal.area.sum","WD.mean.weight","totalbiomas.wpfeld","totalbiomas.wpchav","totalbiomas.wpmich","totalbiomas.wpweib","totalbiomas.wplog2","totalbiomas.wplog1","totalbiomas.wpfeld.area","totalbiomas.wpchav.area","totalbiomas.wpmich.area","totalbiomas.wpweib.area","totalbiomas.wplog2.area","totalbiomas.wplog1.area","AGB.35.wpfeld","AGB.35.wpchav","AGB.35.wpmich","AGB.35.wpweib","AGB.35.wplog2","AGB.35.wplog1","AGB.35.area.wpfeld","AGB.35.area.wpchav","AGB.35.area.wpmich","AGB.35.area.wpweib","AGB.35.area.wplog2","AGB.35.area.wplog1","AGB.10.wpfeld","AGB.10.wpchav","AGB.10.wpmich","AGB.10.wpweib","AGB.10.wplog2","AGB.10.wplog1","AGB.10.area.wpfeld","AGB.10.area.wpchav","AGB.10.area.wpmich","AGB.10.area.wpweib","AGB.10.area.wplog2","AGB.10.area.wplog1"
"FEL_A01","P08","100x100","FE_Liberadade_PP_0_8__02202","plot",9725.57062621042,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",22.164015638095,266,9456,1,0.972639374614277,283589.35401673,0.589609568260292,272.56770298331,292.449510068871,296.950055308204,300.078152335079,290.695904803755,290.670450146525,0.027256770298331,0.0292449510068871,0.0296950055308204,0.0300078152335079,0.0290695904803755,0.0290670450146525,154.472724239616,165.890176798784,174.180422292632,173.984908515764,169.260616685593,172.57547140283,0.0154472724239616,0.0165890176798784,0.0174180422292632,0.0173984908515764,0.0169260616685593,0.017257547140283,118.094978743695,126.559333270087,122.769633015572,126.093243819315,121.435288118161,118.094978743695,0.0118094978743695,0.0126559333270087,0.0122769633015572,0.0126093243819315,0.0121435288118161,0.0118094978743695
"FEL_A01","P09","100x100","FE_Liberadade_PP_0_9__02202","plot",9524.12140249927,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",22.3791692971188,462,9060,0,0.951480781348456,238955.631921788,0.560631699616238,218.463343089975,233.702767188663,237.98023007165,240.706547748811,233.316613677805,233.770461025334,0.0218463343089975,0.0233702767188663,0.023798023007165,0.0240706547748811,0.0233316613677805,0.0233770461025334,123.457511573916,131.563054945461,139.841911217193,139.688065543273,135.802700042123,138.764629509275,0.0123457511573916,0.0131563054945461,0.0139841911217193,0.0139688065543273,0.0135802700042123,0.0138764629509275,95.0058315160595,102.139712243202,98.1383188544564,101.018482205538,97.513913635682,95.0058315160595,0.00950058315160595,0.0102139712243202,0.00981383188544564,0.0101018482205538,0.0097513913635682,0.00950058315160595
"FEL_A01","P10","100x100","FE_Liberadade_PP_0_10__02202","plot",10129.0772452001,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",20.7515779590762,209,9918,2,0.979362101313321,225191.984639182,0.607646896043617,200.83251322746,216.244152272849,215.050710726067,218.896148285004,211.762907939233,208.070224713718,0.020083251322746,0.0216244152272849,0.0215050710726067,0.0218896148285004,0.0211762907939233,0.0208070224713718,74.4921794064452,79.7418392123537,84.1946468172878,83.9769538851874,81.8823493089169,81.7298908927041,0.00744921794064452,0.00797418392123537,0.00841946468172878,0.00839769538851874,0.00818823493089169,0.00817298908927041,126.340333821014,136.502313060496,130.856063908779,134.919194399817,129.880558630316,126.340333821014,0.0126340333821014,0.0136502313060496,0.0130856063908779,0.0134919194399817,0.0129880558630316,0.0126340333821014
"FEL_A01","P11","100x100","FE_Liberadade_PP_0_11__02202","plot",9381.57379222941,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",24.1399765577669,262,9123,0,0.972083111347896,269288.808549626,0.571414538027767,271.438822948595,291.400603803202,301.044692456983,303.115526021339,293.30876830701,297.785794076595,0.0271438822948595,0.0291400603803202,0.0301044692456983,0.0303115526021339,0.029330876830701,0.0297785794076595,187.772856081081,201.268146594965,213.651050682693,213.399136379739,207.210726832253,214.11982720908,0.0187772856081081,0.0201268146594965,0.0213651050682693,0.0213399136379739,0.0207210726832253,0.021411982720908,83.6659668675147,90.1324572082368,87.3936417742901,89.7163896415997,86.0980414747569,83.6659668675147,0.00836659668675147,0.00901324572082368,0.00873936417742902,0.00897163896415997,0.00860980414747569,0.00836659668675147
"FEL_A01","P12","100x100","FE_Liberadade_PP_0_12__02202","plot",9769.90285337809,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",20.9230453386157,669,9100,0,0.931518067355922,225719.513023591,0.528814175063933,194.92880441486,211.365199094134,212.587162532831,215.396658543556,208.021885223827,212.259722049811,0.019492880441486,0.0211365199094134,0.0212587162532831,0.0215396658543556,0.0208021885223828,0.0212259722049811,110.892966991621,119.347051740766,125.166056886255,125.207345541081,121.708935495383,128.223884626572,0.0110892966991621,0.0119347051740766,0.0125166056886255,0.0125207345541081,0.0121708935495383,0.0128223884626572,84.0358374232393,92.0181473533686,87.421105646576,90.1893130024753,86.3129497284447,84.0358374232393,0.00840358374232393,0.00920181473533686,0.0087421105646576,0.00901893130024753,0.00863129497284447,0.00840358374232393
"FEL_A01","P13","100x100","FE_Liberadade_PP_0_13__02202","plot",9540.08214505203,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",24.5910272573338,434,9106,1,0.954507337526205,244547.933880553,0.578942196501204,235.648725912837,251.925665835047,258.488770393159,260.908667898375,252.623785638714,252.849146433567,0.0235648725912837,0.0251925665835047,0.0258488770393159,0.0260908667898375,0.0252623785638714,0.0252849146433567,146.553860326037,155.479855222293,165.915998666752,165.661687353161,161.099599393049,163.754280846767,0.0146553860326037,0.0155479855222293,0.0165915998666752,0.0165661687353161,0.0161099599393049,0.0163754280846767,89.0948655867996,96.4458106127541,92.5727717264078,95.2469805452139,91.5241862456652,89.0948655867996,0.00890948655867996,0.00964458106127541,0.00925727717264078,0.00952469805452139,0.00915241862456652,0.00890948655867996
"FEL_A01","P14","100x100","FE_Liberadade_PP_0_14__02202","plot",10722.5384509163,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",20.4661385691469,786,9938,0,0.926706452816113,231261.588769807,0.563557588175076,201.465490186209,214.020746624088,215.952573696186,218.902148738564,212.23318087248,210.830484718047,0.0201465490186209,0.0214020746624088,0.0215952573696186,0.0218902148738564,0.021223318087248,0.0210830484718047,96.6400076340644,101.932765478513,107.885084008463,107.799145817564,104.9015037618,106.005002165902,0.00966400076340644,0.0101932765478513,0.0107885084008463,0.0107799145817564,0.01049015037618,0.0106005002165902,104.825482552145,112.087981145575,108.067489687723,111.103002921,107.33167711068,104.825482552145,0.0104825482552145,0.0112087981145575,0.0108067489687723,0.0111103002921,0.010733167711068,0.0104825482552145
"FEL_A01","P15","100x100","FE_Liberadade_PP_0_15__02202","plot",9107.44520592038,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",21.7173797456994,409,8697,0,0.955084559631012,223845.560859707,0.543720657312801,204.961133327594,222.551923182391,225.282055809106,227.588567936592,220.308059241859,226.727122931106,0.0204961133327594,0.0222551923182391,0.0225282055809106,0.0227588567936592,0.0220308059241859,0.0226727122931106,118.59474648576,129.889928411848,135.480846687285,135.449247079927,131.612528165741,140.360736089273,0.011859474648576,0.0129889928411847,0.0135480846687285,0.0135449247079927,0.0131612528165741,0.0140360736089273,86.3663868418333,92.6619947705431,89.8012091218209,92.1393208566645,88.6955310761182,86.3663868418333,0.00863663868418333,0.00926619947705431,0.00898012091218209,0.00921393208566645,0.00886955310761182,0.00863663868418333
"FEM_A01","P01","100x100","Mogno_PP_0_9__02202","plot",9825.89870610647,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",17.3857539714844,1698,8130,0,0.827228327228327,235288.670728738,0.540447997885552,191.230799955073,203.372515380882,204.091634089299,207.207525048388,201.595557614945,198.807118382062,0.0191230799955073,0.0203372515380882,0.0204091634089299,0.0207207525048388,0.0201595557614945,0.0198807118382062,84.1507379476921,88.9981462915409,94.4048160104862,94.2955199299962,91.9007233894825,91.727056374681,0.00841507379476921,0.00889981462915409,0.00944048160104862,0.00942955199299962,0.00919007233894825,0.0091727056374681,107.080062007381,114.374369089341,109.686818078813,112.912005118392,109.694834225462,107.080062007381,0.0107080062007381,0.0114374369089341,0.0109686818078813,0.0112912005118392,0.0109694834225462,0.0107080062007381
"FEM_A01","P02","100x100","Mogno_PP_0_8__02202","plot",9699.18500490184,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",19.749124435263,941,8767,0,0.90306963329213,286073.670509317,0.571954016808005,282.231156326856,306.906010934104,311.06713177242,313.541706287089,304.919167871107,316.952486047464,0.0282231156326856,0.0306906010934104,0.031106713177242,0.0313541706287089,0.0304919167871107,0.0316952486047464,182.246733170805,200.593518251701,208.139255606572,207.868475211811,202.341826094583,216.968062891413,0.0182246733170805,0.0200593518251701,0.0208139255606572,0.0207868475211811,0.0202341826094583,0.0216968062891413,99.9844231560505,106.312492682404,102.927876165848,105.673231075278,102.577341776524,99.9844231560505,0.00999844231560505,0.0106312492682404,0.0102927876165848,0.0105673231075278,0.0102577341776524,0.00999844231560505
"FEM_A01","P03","100x100","Mogno_PP_0_13__02202","plot",10309.3860420454,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",14.5868337458344,2997,7318,0,0.709452253999031,327938.636312816,0.557366823543531,320.745184736521,345.286614963098,354.605892992498,357.72985336707,345.995294310485,351.565941549198,0.0320745184736521,0.0345286614963098,0.0354605892992498,0.035772985336707,0.0345995294310485,0.0351565941549198,221.252946421927,236.521631949222,250.836082535883,250.680325586875,243.339706185317,252.073703234604,0.0221252946421927,0.0236521631949222,0.0250836082535883,0.0250680325586875,0.0243339706185317,0.0252073703234604,99.4922383145943,108.764983013877,103.769810456615,107.049527780195,102.655588125167,99.4922383145943,0.00994922383145943,0.0108764983013877,0.0103769810456615,0.0107049527780195,0.0102655588125167,0.00994922383145943
"FEM_A01","P04","100x100","Mogno_PP_0_11__02202","plot",9775.62463385984,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",18.4143964853235,1196,8580,0,0.877659574468085,320939.906154892,0.547859321638397,318.122091553311,352.495517928431,351.532017668262,354.523167732684,342.368565503603,360.886985058511,0.0318122091553311,0.0352495517928431,0.0351532017668262,0.0354523167732684,0.0342368565503603,0.0360886985058511,230.418863484863,254.924574159389,259.918434811253,259.512933322488,251.999727146079,273.183756990063,0.0230418863484863,0.0254924574159389,0.0259918434811253,0.0259512933322488,0.0251999727146079,0.0273183756990063,87.7032280684483,97.5709437690422,91.6135828570095,95.0102344101959,90.3688383575241,87.7032280684483,0.00877032280684483,0.00975709437690422,0.00916135828570095,0.00950102344101959,0.00903688383575241,0.00877032280684483
"FEM_A01","P05","100x100","Mogno_PP_0_10__02202","plot",9770.96616110951,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",21.9123431258739,855,8914,0,0.912478247517658,311899.934024279,0.550535457467107,295.59872614253,321.166642264497,327.414847174575,330.628970650072,319.34181160837,321.754407950493,0.029559872614253,0.0321166642264497,0.0327414847174575,0.0330628970650072,0.031934181160837,0.0321754407950493,201.593956230458,216.516242666348,229.08569450144,228.714411030867,222.219432862338,227.74963803842,0.0201593956230458,0.0216516242666348,0.022908569450144,0.0228714411030867,0.0222219432862338,0.022774963803842,94.0047699120728,104.650399598149,98.3291526731346,101.914559619205,97.1223787460321,94.0047699120728,0.00940047699120728,0.0104650399598149,0.00983291526731346,0.0101914559619205,0.00971223787460321,0.00940047699120728
"FEM_A01","P06","100x100","Mogno_PP_0_12__02202","plot",10077.8161409777,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",18.228956036619,1918,8159,0,0.809665575071946,319637.849517666,0.542304038123293,313.940950221337,341.379255613251,349.488199120571,352.350315763805,340.757463708477,355.790185551435,0.0313940950221337,0.0341379255613251,0.0349488199120571,0.0352350315763805,0.0340757463708477,0.0355790185551435,225.183926007113,244.293491600383,257.197701273666,257.033502459317,249.521163065229,267.03316133721,0.0225183926007113,0.0244293491600383,0.0257197701273666,0.0257033502459317,0.0249521163065229,0.026703316133721,88.7570242142244,97.085764012868,92.2904978469046,95.3168133044888,91.236300643248,88.7570242142244,0.00887570242142244,0.0097085764012868,0.00922904978469046,0.00953168133044888,0.0091236300643248,0.00887570242142244
"FEM_A01","P07","100x100","Mogno_PP_0_14__02202","plot",10017.0767559931,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",19.8654575379045,2113,7886,0,0.788678867886789,337468.932516838,0.569003996073587,354.00385201045,382.622766019415,392.175821534004,394.604832885967,382.144586974955,390.570929613167,0.035400385201045,0.0382622766019415,0.0392175821534004,0.0394604832885967,0.0382144586974955,0.0390570929613167,266.726854101011,287.783033594615,301.594418938566,301.373570427883,292.291423215227,303.293931703729,0.0266726854101011,0.0287783033594615,0.0301594418938566,0.0301373570427883,0.0292291423215227,0.0303293931703729,87.2769979094386,94.8397324247995,90.5814025954375,93.2312624580841,89.8531637597279,87.2769979094386,0.00872769979094386,0.00948397324247995,0.00905814025954375,0.00932312624580841,0.00898531637597279,0.00872769979094386
"FEM_A01","P08","100x100","Mogno_PP_0_3__02202","plot",9890.41471169423,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",16.834157914404,2068,7824,0,0.79094217549535,349478.919218265,0.563525801340209,361.630501921256,389.306084770266,402.315918179556,404.86030459467,391.753964937515,401.324865674049,0.0361630501921256,0.0389306084770266,0.0402315918179556,0.040486030459467,0.0391753964937515,0.0401324865674049,279.660010465637,299.656766571435,316.908833295058,316.723938571793,307.360551583085,319.35437421843,0.0279660010465637,0.0299656766571435,0.0316908833295058,0.0316723938571793,0.0307360551583085,0.031935437421843,81.9704914556189,89.6493181988315,85.4070848844982,88.1363660228772,84.3934133544296,81.9704914556189,0.00819704914556189,0.00896493181988314,0.00854070848844982,0.00881363660228772,0.00843934133544296,0.00819704914556189
"FEM_A01","P09","100x100","Mogno_PP_0_6__02202","plot",9911.42439639347,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",15.7235169998133,2162,7747,0,0.781814512059744,336442.550634965,0.555332622218104,339.190172329523,368.850503968954,377.480452387228,380.625874247707,367.461574271976,380.069668147094,0.0339190172329523,0.0368850503968954,0.0377480452387228,0.0380625874247707,0.0367461574271976,0.0380069668147094,256.836144420895,277.953806407051,291.541484310182,291.542898821896,282.806556834948,297.715640238466,0.0256836144420895,0.0277953806407051,0.0291541484310182,0.0291542898821896,0.0282806556834948,0.0297715640238466,82.3540279086276,90.8966975619032,85.9389680770468,89.0829754258112,84.6550174370271,82.3540279086276,0.00823540279086276,0.00908966975619032,0.00859389680770468,0.00890829754258112,0.00846550174370271,0.00823540279086276
"FEM_A01","P10","100x100","Mogno_PP_0_7__02202","plot",9928.17590435827,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",16.8631045264742,2043,7878,0,0.794073178107046,311122.594046038,0.541478686769746,286.746757986681,309.608592314212,315.717126690629,319.083710058214,308.195547449455,312.519730667471,0.0286746757986681,0.0309608592314212,0.0315717126690629,0.0319083710058214,0.0308195547449455,0.0312519730667471,182.068459074255,195.318311175892,206.295943324809,206.208936425973,200.227450895702,207.841431755045,0.0182068459074255,0.0195318311175892,0.0206295943324809,0.0206208936425973,0.0200227450895702,0.0207841431755045,104.678298912426,114.29028113832,109.42118336582,112.874773632242,107.968096553752,104.678298912426,0.0104678298912426,0.011429028113832,0.010942118336582,0.0112874773632242,0.0107968096553752,0.0104678298912426
"FEM_A01","P11","100x100","Mogno_PP_0_1__02202","plot",9861.31067526061,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",18.3862775183822,1540,8319,1,0.843797545389999,326121.798303374,0.563315805062956,323.958005429577,349.864807183878,359.07211410765,361.707590654459,350.100805517016,354.393167698145,0.0323958005429577,0.0349864807183878,0.035907211410765,0.0361707590654459,0.0350100805517016,0.0354393167698145,230.529298995489,248.199065543058,261.421524675648,261.127604973515,253.835369784097,260.964461264057,0.0230529298995489,0.0248199065543058,0.0261421524675648,0.0261127604973515,0.0253835369784097,0.0260964461264057,93.4287064340877,101.66574164082,97.6505894320023,100.579985680944,96.2654357329189,93.4287064340877,0.00934287064340877,0.010166574164082,0.00976505894320023,0.0100579985680944,0.00962654357329189,0.00934287064340877
"FEM_A01","P12","100x100","Mogno_PP_0_2__02202","plot",9982.06015936099,"+proj=utm +zone=19 +south +ellps=GRS80 +towgs84=0,0,0,0,0,0,0 +units=m +no_defs",15.3002996931525,2923,7054,0,0.707026160168387,309183.838679691,0.540802291445032,295.258213669987,320.308764262945,328.044324629523,331.203284507213,319.945183676521,328.257888919561,0.0295258213669987,0.0320308764262945,0.0328044324629523,0.0331203284507213,0.0319945183676522,0.0328257888919561,214.058735580267,229.752681810345,243.631641149433,243.553930695103,236.367246558204,247.058410829841,0.0214058735580267,0.0229752681810345,0.0243631641149433,0.0243553930695103,0.0236367246558204,0.0247058410829841,81.1994780897193,90.5560824525995,84.4126834800901,87.6493538121102,83.5779371183171,81.1994780897193,0.00811994780897193,0.00905560824525995,0.00844126834800901,0.00876493538121102,0.00835779371183171,0.00811994780897193
